NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 12:44:16
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-91.895	-217.820	271.424
-83.909	-222.397	272.315
-75.594	-226.488	273.160
-67.294	-229.888	273.993
-58.821	-232.804	274.554
-50.154	-235.208	275.028
-41.258	-237.144	275.335
-32.279	-238.463	275.526
-23.134	-239.389	275.629
-13.918	-239.825	275.618
-4.392	-239.709	275.273
5.128	-239.090	274.973
14.471	-237.906	274.636
24.018	-236.220	274.141
34.021	-234.159	273.441
43.977	-231.572	272.760
53.235	-228.315	272.053
62.426	-224.407	271.187
71.197	-219.874	270.252
79.901	-214.878	269.205
88.226	-209.193	268.074
96.187	-202.919	266.809
103.781	-196.119	265.485
110.917	-188.715	264.026
117.526	-181.846	262.647
124.143	-173.175	261.084
130.628	-163.635	259.356
136.397	-155.243	257.703
142.064	-145.566	255.944
147.524	-135.588	254.042
152.501	-126.136	252.233
157.263	-116.157	250.327
161.632	-105.953	248.419
165.779	-95.457	246.506
169.409	-84.709	244.541
172.614	-73.901	242.722
175.344	-62.920	240.778
177.552	-51.780	239.002
179.253	-40.524	237.164
180.380	-29.289	235.295
180.959	-17.978	233.462
181.011	-6.695	231.610
180.540	4.549	229.876
179.541	15.747	228.132
177.947	26.936	226.470
175.804	37.908	224.890
173.241	48.809	223.418
170.185	59.397	222.098
166.635	69.834	220.813
162.737	79.900	219.673
158.466	89.744	218.691
153.805	99.223	217.775
148.896	108.365	217.006
143.615	117.207	216.307
138.117	125.901	215.837
132.226	134.151	215.437
125.935	141.654	215.172
119.343	148.853	215.079
112.474	155.589	215.189
105.001	161.543	215.288
97.236	166.960	215.587
89.233	172.062	216.097
80.824	176.633	216.707
72.133	180.611	217.487
63.167	184.017	218.360
54.037	186.906	219.433
44.669	189.200	220.608
35.129	190.950	221.932
25.534	192.147	223.496
15.817	192.803	225.087
6.337	192.802	226.913
-3.293	192.278	228.729
-12.764	191.134	230.676
-22.160	189.448	232.689
-31.316	187.174	234.760
-40.530	184.283	236.795
-49.555	180.988	238.920
-58.431	177.054	241.071
-67.144	172.664	243.276
-75.933	167.894	245.536
-84.424	162.418	247.867
-92.817	156.598	250.216
-101.156	150.294	252.619
-109.320	143.566	255.032
-117.248	136.345	257.432
-124.960	128.748	259.810
-132.368	120.754	262.182
-139.469	112.481	264.574
-146.197	103.865	266.767
-152.594	94.940	268.927
-158.538	85.767	270.964
-163.970	76.386	272.877
-168.986	66.735	274.608
-173.474	56.900	276.187
-177.505	46.883	277.590
-181.081	36.709	278.821
-184.202	26.401	279.882
-186.870	15.983	280.777
-189.085	5.481	281.509
-190.849	-5.081	282.080
-192.163	-15.680	282.494
-193.028	-26.291	282.753
-193.444	-36.889	282.862
-193.414	-47.449	282.823
-192.938	-57.949	282.640
-192.017	-68.363	282.314
-190.652	-78.667	281.851
-188.844	-88.837	281.251
-186.595	-98.848	280.519
-183.905	-108.676	279.658
-180.776	-118.296	278.671
-177.208	-127.685	277.561
-173.203	-136.818	276.331
-168.762	-145.670	274.984
-163.885	-154.217	273.523
-158.575	-162.436	271.952
-152.831	-170.300	270.273
-146.655	-177.787	268.489
-140.049	-184.872	266.605
-133.013	-191.530	264.622
-125.548	-197.737	262.543
-117.861	-203.464	260.304
-109.904	-208.634	258.152
-101.718	-213.384	255.947
-93.399	-217.519	253.804
-84.952	-221.159	251.630
-76.424	-224.201	249.560
-67.812	-226.620	247.440
-59.205	-228.443	245.495
-50.576	-229.670	243.495
-41.977	-230.103	241.515
-32.801	-230.335	239.505
-23.415	-230.063	237.542
-14.259	-228.977	235.619
-4.948	-227.451	233.630
4.614	-225.557	231.771
14.263	-222.977	229.860
23.702	-219.764	227.994
33.322	-216.152	226.243
43.010	-211.954	224.547
52.440	-207.132	222.999
61.982	-201.895	221.550
71.127	-195.970	220.245
80.040	-189.636	219.158
88.693	-182.725	218.166
97.019	-175.314	217.313
104.983	-167.598	216.571
111.877	-160.557	215.931
119.264	-150.800	215.248
126.072	-140.701	214.875
131.705	-132.601	214.697
137.668	-122.736	214.572
143.149	-112.415	214.547
148.120	-102.635	214.751
152.965	-92.297	215.072
157.331	-81.694	215.483
161.408	-71.002	216.114
165.116	-60.116	216.788
168.457	-49.073	217.553
171.305	-37.943	218.540
173.877	-26.790	219.617
175.874	-15.573	220.878
177.453	-4.291	222.273
178.402	6.989	223.801
178.784	18.196	225.466
178.588	29.266	227.238
