NO_OF_FRAMES	6000
NO_OF_DATA_TYPES	3
FREQUENCY	100
TIME_STAMP	2020-09-27, 09:41:07
DATA_INCLUDED	Position
DATA_TYPES	Mass_pos_X	Mass_pos_Y	Mass_pos_Z

Mass_pos_X	Mass_pos_Y	Mass_pos_Z	
-53.829	179.504	407.755
-60.778	177.006	408.864
-67.548	174.128	409.271
-73.892	171.111	409.032
-80.109	167.806	408.150
-86.023	164.166	406.633
-91.759	160.284	404.531
-97.213	156.197	401.797
-102.491	151.933	398.462
-107.541	147.281	394.527
-112.485	142.489	390.042
-117.191	137.386	384.988
-121.808	131.883	379.354
-126.243	126.155	373.163
-130.414	120.146	366.500
-134.450	113.791	359.314
-138.243	107.189	351.643
-141.861	100.341	343.552
-145.292	93.130	335.133
-148.511	85.650	326.351
-151.260	77.980	317.212
-153.544	70.130	307.759
-155.368	62.113	298.034
-156.734	53.941	288.079
-157.648	45.624	277.936
-158.114	37.174	267.647
-158.136	28.604	257.254
-157.719	19.924	246.800
-156.866	11.147	236.327
-155.583	2.284	225.877
-153.873	-6.653	215.492
-151.741	-15.653	205.215
-149.191	-24.704	195.087
-146.227	-33.794	185.151
-143.111	-42.982	175.751
-138.994	-50.657	166.598
-134.942	-59.026	157.891
-130.791	-67.174	149.694
-126.176	-75.277	142.004
-121.379	-83.348	134.714
-116.166	-91.283	127.994
-110.660	-99.059	121.732
-104.678	-106.719	115.978
-98.406	-114.065	110.736
-91.994	-120.890	105.976
-84.814	-127.476	101.933
-77.240	-133.595	98.497
-69.583	-139.231	95.664
-61.387	-144.532	93.548
-52.699	-149.476	91.976
-44.065	-153.899	91.283
-35.294	-157.847	91.191
-26.484	-161.349	91.889
-17.671	-164.407	93.261
-8.869	-166.992	95.356
-0.209	-169.048	98.201
8.253	-170.613	101.768
16.700	-171.660	105.924
25.074	-172.306	110.700
33.344	-172.570	116.216
41.406	-172.296	122.216
49.643	-171.731	128.607
57.759	-170.718	135.580
66.008	-169.352	143.007
73.937	-167.439	150.902
82.084	-165.002	159.161
90.048	-161.960	167.723
97.831	-158.475	176.679
105.286	-154.395	185.916
112.194	-151.368	195.511
119.645	-144.786	205.230
